Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
19.1200819,13.44693699,0.794719884,0.432205551,0.272295942,0.162044031,0.083534404,0.015699096,0.040482256,0.029396023,0.023036736,0.043300668,0.040768024,0.023185316,0.018911507,0.017903187,0.020805627,0.034943282,0.012867406,0.016454135,0.022094338,0.199272143,0.251670297,0.201453199,0.167441137,0.152373242,0.44267139,0.368360728,0.265107614,0.151582795,0.110668217,0.253645915,0.247887687,0.15977271,0.090449807,0.10599994,0.891732118,0.427014376,0.642752793,0.19135526,0.237550927,0.676674117,0.168579357,0.477651498,0.133219646,0.102750186,0.908029087,0.411725765,0.722183472,0.458361094,0.276471391,0.036452732,0.04666806,0.008695601,0.022642814,0.013084097,0.012799046,0.01774661,0.017024325,0.020080618,0.032450075,14.92828779,0.838078786,0.818143488,0.384311654,0.167432941,0.028610578,0.082321985,0.010311267,0.016084422,0.026516501,green
19.22225499,13.44693699,0.794719884,0.432205551,0.272295942,0.162044031,0.083534404,0.015699096,0.040482256,0.029396023,0.023036736,0.043300668,0.040768024,0.023185316,0.018911507,0.017903187,0.020805627,0.034943282,0.012867406,0.016454135,0.022094338,0.199272143,0.251670297,0.201453199,0.167441137,0.152373242,0.44267139,0.368360728,0.265107614,0.151582795,0.110668217,0.253645915,0.247887687,0.15977271,0.090449807,0.10599994,0.891732118,0.427014376,0.642752793,0.19135526,0.237550927,0.676674117,0.168579357,0.477651498,0.133219646,0.102750186,0.908029087,0.411725765,0.722183472,0.458361094,0.276471391,0.036452732,0.04666806,0.008695601,0.022642814,0.013084097,0.012799046,0.01774661,0.017024325,0.020080618,0.032450075,14.92828779,0.838078786,0.818143488,0.384311654,0.167432941,0.028610578,0.082321985,0.010311267,0.016084422,0.026516501,green
19.32473087,13.44693699,0.794719884,0.432205551,0.272295942,0.162044031,0.083534404,0.015699096,0.040482256,0.029396023,0.023036736,0.043300668,0.040768024,0.023185316,0.018911507,0.017903187,0.020805627,0.034943282,0.012867406,0.016454135,0.022094338,0.199272143,0.251670297,0.201453199,0.167441137,0.152373242,0.44267139,0.368360728,0.265107614,0.151582795,0.110668217,0.253645915,0.247887687,0.15977271,0.090449807,0.10599994,0.891732118,0.427014376,0.642752793,0.19135526,0.237550927,0.676674117,0.168579357,0.477651498,0.133219646,0.102750186,0.908029087,0.411725765,0.722183472,0.458361094,0.276471391,0.036452732,0.04666806,0.008695601,0.022642814,0.013084097,0.012799046,0.01774661,0.017024325,0.020080618,0.032450075,14.92828779,0.838078786,0.818143488,0.384311654,0.167432941,0.028610578,0.082321985,0.010311267,0.016084422,0.026516501,green
19.62897491,20.46109016,0.75854357,0.495110623,0.225637365,0.126109054,0.111903669,0.020660734,0.04739407,0.04862818,0.019200615,0.023752627,0.027012679,0.014375012,0.009341621,0.017202098,0.017329799,0.025595222,0.010337935,0.017619379,0.02529341,0.173145206,0.310603271,0.267946862,0.30972726,0.175500472,0.561553657,0.257441569,0.210153991,0.100211679,0.135430866,0.184496602,0.070377099,0.116617765,0.081060517,0.090545434,1.590472501,0.484898993,0.301667551,0.20047954,0.235543888,0.841350632,0.285808803,0.256943562,0.11314074,0.096938923,0.757057224,0.774876432,0.836470229,0.730457387,0.400820598,0.036972771,0.042084941,0.010415863,0.019190148,0.01716527,0.037209034,0.033446425,0.017493186,0.023604282,0.027435714,22.60084907,1.256361192,0.704597483,0.286746637,0.232285494,0.021476555,0.057060485,0.00885014,0.041222731,0.02151668,green
20.13689685,3.281237822,0.398268676,0.272073098,0.138009247,0.140828558,0.052109239,0.027344657,0.03425222,0.039022463,0.021606122,0.012979096,0.022262876,0.010644772,0.009942323,0.017711737,0.015568491,0.011718181,0.010037624,0.00922175,0.019048339,0.327979784,0.195619826,0.159299034,0.227803838,0.167553738,0.67820271,0.122372822,0.163875352,0.089860459,0.113372587,0.762543496,0.15510141,0.091149677,0.09353511,0.090560422,1.652684885,0.455975707,0.272795423,0.371831643,0.271607541,0.779991499,0.280575532,0.226717596,0.177044351,0.082586456,1.036255797,0.362008237,0.317275373,0.904350881,0.407243898,0.032790721,0.058517043,0.021221974,0.028266983,0.02370829,0.019527222,0.032733621,0.02495849,0.020752018,0.034921133,3.647045417,1.15426198,0.329875853,0.205897574,0.204933616,0.016441257,0.0409488,0.015688012,0.034833592,0.015326554,green
20.64713383,0.798964559,0.349916284,0.209033373,0.148740208,0.108442351,0.016353406,0.047905379,0.030299972,0.029984288,0.027755613,0.018760879,0.022735312,0.027108732,0.021696821,0.024385693,0.021808603,0.018367929,0.02905158,0.013686624,0.02171972,0.600342543,0.179519718,0.277199977,0.205522734,0.158882754,0.728682018,0.139574314,0.160534663,0.142378136,0.1083141,0.84998518,0.225180234,0.071069957,0.106313663,0.092987746,0.867449313,0.377178316,0.490129739,0.515547781,0.297331466,0.646697795,0.366930027,0.536767186,0.38345036,0.196638583,1.508456041,0.271033289,0.376808301,0.59542874,0.362777169,0.03211451,0.040886993,0.04312186,0.030287176,0.017243163,0.021616747,0.038831188,0.020276735,0.030186118,0.035120729,1.845088324,0.468101296,0.21700867,0.147200994,0.162088353,0.031240234,0.040077784,0.022653705,0.014806584,0.018074393,green
21.15935493,0.709017129,0.267309908,0.152999059,0.165778537,0.079468621,0.018111501,0.051591805,0.033576705,0.023501388,0.026863554,0.01847185,0.017028711,0.027521229,0.016543566,0.030482006,0.021989683,0.044226306,0.055469163,0.018479759,0.032457907,0.485568636,0.220403535,0.256988363,0.223354717,0.15454256,0.74353607,0.258122256,0.088724514,0.139315933,0.09143922,0.619980275,0.249218779,0.057846301,0.073540426,0.089538032,1.40660929,0.323318514,0.839896234,0.50497059,0.22656997,0.693147922,0.846288492,1.104953975,0.64031891,0.237037559,1.13934507,0.630431129,0.78887838,0.676111585,0.341596613,0.031805825,0.020627826,0.04183737,0.024118368,0.018802146,0.031185853,0.074858271,0.016351729,0.029359175,0.030660868,0.944062515,0.271807499,0.201868947,0.207990747,0.145142865,0.031674874,0.028877168,0.023592364,0.018133243,0.018245503,green
21.66667581,0.342920334,0.281215622,0.41288269,0.184538544,0.087855409,0.017632516,0.034645161,0.061837424,0.025736896,0.028505508,0.010016618,0.012295409,0.021946221,0.017180011,0.021411224,0.013608214,0.055853225,0.067701545,0.019767564,0.033285515,0.386727531,0.244022133,0.195850298,0.226328817,0.162076037,0.611852068,0.222784385,0.128811574,0.150587816,0.081675947,0.498768669,0.237571148,0.064173123,0.110870585,0.071388692,1.160272728,0.426036125,0.672194964,0.381335914,0.204675371,0.655707748,0.574963914,0.610701191,0.264203983,0.147813953,0.773028956,0.676894102,0.678350407,0.666246026,0.40521784,0.027294455,0.023569417,0.024822084,0.022508356,0.02982127,0.024720809,0.07251871,0.027092458,0.029836417,0.036500696,0.441972235,0.316084913,0.466335296,0.250909145,0.152720736,0.017424425,0.03419119,0.013495038,0.020560382,0.017908606,green
22.17151999,1.206536949,0.529996529,0.809816765,0.264115855,0.15605211,0.017980644,0.025280604,0.047723234,0.021393446,0.021539064,0.014414347,0.011046902,0.024805739,0.012340729,0.01885176,0.024756603,0.036038477,0.041844166,0.017965565,0.023870309,1.224084352,0.339781539,0.427245769,0.192135277,0.162351149,1.856712915,0.191357382,0.256697752,0.25007211,0.136017943,0.566587469,0.126969418,0.072588941,0.153933386,0.076697198,1.846252982,0.575387925,0.937782444,0.269503717,0.257394966,1.314723464,0.294608384,0.304547051,0.166574016,0.125927345,1.833119336,0.454950648,0.39344573,0.426660675,0.320839235,0.019197262,0.017471349,0.011541207,0.03151695,0.024081448,0.020409378,0.029577007,0.033672976,0.017408283,0.039738785,1.883575295,0.540109352,0.775568966,0.32403676,0.199367246,0.009516577,0.038104462,0.013927944,0.018052762,0.018581714,green
22.57906294,1.601547211,0.576157321,0.587694506,0.297475641,0.157936988,0.023752709,0.028174075,0.021289911,0.016478126,0.021318414,0.010330565,0.012947207,0.016502226,0.012745438,0.020702404,0.030337213,0.025377832,0.017238352,0.019084805,0.024441185,1.55124673,0.289708008,0.466064979,0.202483805,0.175847429,2.601379416,0.224281655,0.370486669,0.23869955,0.121935023,1.217039738,0.085552547,0.174751984,0.138289339,0.092653165,4.124647031,0.61253843,0.551661976,0.397860272,0.211451113,1.813936795,0.1325873,0.168639789,0.19702167,0.120582299,2.477623094,0.277865829,0.33298323,0.513911131,0.231883042,0.029272773,0.013543902,0.014428627,0.028868154,0.028742935,0.013632164,0.029745591,0.019845081,0.016683066,0.027914464,3.263725126,0.603773711,0.41734341,0.366909506,0.220763503,0.016048021,0.046806524,0.016150944,0.017751476,0.017294375,green
23.08543992,1.373202697,0.190488174,0.341533071,0.260535885,0.112572343,0.027754595,0.01786619,0.026517944,0.015738756,0.023696527,0.014407851,0.024308084,0.011361971,0.017239377,0.019936515,0.020454387,0.015003331,0.018082148,0.019782517,0.026863507,0.679173106,0.310501231,0.245387653,0.161366689,0.128869574,1.066497853,0.460132841,0.338757644,0.185828799,0.0695676,0.664529738,0.218811365,0.107166015,0.128381357,0.069647289,2.885867019,0.797848843,0.574147243,0.382078407,0.164842662,1.123603726,0.194187817,0.235102469,0.205156429,0.101003168,1.884494106,0.328202761,0.555864008,0.570419137,0.315919605,0.027775667,0.025053713,0.048878922,0.028728959,0.027444906,0.025718177,0.037172671,0.032280276,0.024566703,0.023924279,1.854517463,0.222613815,0.249559404,0.409682611,0.153719453,0.02513867,0.036227225,0.02132961,0.018502101,0.025971674,green
23.5916369,2.173421423,0.173336705,0.176270864,0.254969059,0.093083119,0.038615692,0.026944992,0.01843279,0.015383404,0.023691726,0.035369345,0.024622802,0.015565083,0.017545743,0.022596389,0.031959077,0.010559412,0.011726164,0.013642304,0.020119764,0.54319664,0.250547709,0.145360452,0.156588641,0.120209009,0.734225775,0.409682358,0.275475382,0.21643231,0.067506963,0.524798716,0.248763656,0.115655508,0.194985128,0.070661949,1.875692243,0.413254807,0.350783233,0.316325676,0.238612499,1.177826046,0.153899872,0.342242572,0.303781144,0.099328323,2.058587436,0.3247047,0.648055014,0.845374585,0.306737118,0.030799079,0.02134157,0.035058031,0.03620395,0.034240634,0.026484988,0.026772579,0.048949692,0.014657379,0.021606912,2.15664252,0.182487248,0.240160095,0.441866825,0.140406427,0.025172906,0.026429954,0.01774797,0.022197302,0.033171737,green
24.10102677,1.279947516,0.225234931,0.15068479,0.217000983,0.133828513,0.028692978,0.022397722,0.012907004,0.042209239,0.027956179,0.036615598,0.022472137,0.014107376,0.015399402,0.018412828,0.026329599,0.007545239,0.008124009,0.007196844,0.015908711,0.654219756,0.196273079,0.123966721,0.109754054,0.134772794,0.719305572,0.200192609,0.178774004,0.158514386,0.069943019,1.325021914,0.322522052,0.182087277,0.152233632,0.093143395,1.490634666,0.196539644,0.2330526,0.358897575,0.212077751,1.268258703,0.107236193,0.199668131,0.271677955,0.081357795,1.982998183,0.25441805,0.30557673,1.144105523,0.270725635,0.019485089,0.01632701,0.019766628,0.020458291,0.039509117,0.036587981,0.041839607,0.035803203,0.018228552,0.036592515,2.646681772,0.280887911,0.204091532,0.544749294,0.152953254,0.036176264,0.034799057,0.01627395,0.024198541,0.028903777,green
24.60814595,0.608771644,0.34680913,0.295010699,0.144204915,0.174993717,0.027358668,0.014077694,0.009977849,0.026547003,0.031573096,0.027184123,0.018122542,0.022941508,0.014491861,0.017210888,0.01366495,0.011970533,0.015663201,0.00658637,0.014887946,0.573973929,0.333210656,0.135457152,0.08185555,0.125760856,0.424008362,0.19185362,0.114353186,0.082698975,0.049515884,1.039550699,0.253584977,0.145087135,0.071058377,0.064401416,1.182091994,0.145362096,0.343439985,0.432635566,0.21708761,1.244249498,0.118740246,0.160897596,0.156841428,0.068814133,1.755521481,0.196245745,0.142374505,0.514354029,0.34232077,0.021731834,0.015092185,0.021538958,0.025113127,0.03998631,0.037778817,0.064172198,0.035633789,0.027227715,0.033718526,2.568941587,0.534790654,0.390603798,0.456935876,0.205626924,0.040582678,0.028573148,0.013404016,0.020969267,0.029054854,green
25.11658192,0.947387881,0.256824558,0.303973534,0.146233409,0.116245415,0.012474672,0.036991952,0.020911662,0.016780824,0.026462031,0.013325515,0.022764991,0.027261708,0.014263407,0.017376453,0.017186342,0.016082412,0.017725376,0.00652938,0.015814952,0.34489503,0.169823845,0.138209152,0.133386429,0.122383995,0.48387585,0.09966771,0.078133183,0.078702474,0.044190306,0.431051044,0.132183643,0.131135151,0.09144337,0.046390739,1.07444086,0.328428374,0.31870879,0.318122237,0.174512851,0.92814013,0.265717913,0.118484792,0.109928579,0.069343033,1.796415521,0.462946559,0.338486369,0.419780871,0.359864293,0.0470514,0.039004129,0.025996622,0.023660317,0.041314488,0.015202286,0.044681881,0.031724607,0.028568074,0.024730667,2.403150321,0.57246153,0.517179494,0.377160428,0.155399426,0.012557751,0.024370208,0.010050696,0.016176066,0.028610759,green
25.62349892,0.733305658,0.193516761,0.193399248,0.13081988,0.142764975,0.003939668,0.064655554,0.03866494,0.020283211,0.028054202,0.012601375,0.013674107,0.014565811,0.009901733,0.01724836,0.025350479,0.021926126,0.015209228,0.006020631,0.015077092,0.566981049,0.201628059,0.127262741,0.144924913,0.120937033,0.406604581,0.11971256,0.088351097,0.113581996,0.054960581,0.324936223,0.10995725,0.118026564,0.134442873,0.063421641,1.290572708,0.778419515,0.290774253,0.158826668,0.150835553,1.450194453,0.38221341,0.086715867,0.088530138,0.08209502,3.151683921,0.50163211,0.280290243,0.408940839,0.368699482,0.047125573,0.037844034,0.019454643,0.013415831,0.032849729,0.012547835,0.079007619,0.020436873,0.02511849,0.035461266,2.249644337,0.534268429,0.27600884,0.233199364,0.142469908,0.014369076,0.036221005,0.018080379,0.014914686,0.025843615,green
26.13126087,0.699495729,0.361337018,0.185954001,0.170734628,0.182900162,0.010376978,0.078236706,0.054615977,0.024379634,0.025719033,0.016943707,0.007667747,0.005903513,0.010878766,0.020610628,0.020341159,0.015886489,0.012880293,0.012381948,0.014619917,0.474434427,0.271603642,0.120692,0.107342658,0.070277823,0.758531736,0.439858318,0.099705357,0.093723319,0.046361657,0.60725424,0.296711726,0.133053363,0.157051989,0.061269206,1.777171473,0.729312734,0.232552665,0.229131386,0.14928616,1.734588628,0.493336032,0.082989873,0.135772347,0.092099634,2.863208421,0.588759641,0.216179897,0.348004011,0.539445323,0.038412099,0.017745295,0.01041386,0.012621425,0.026492432,0.026865916,0.107451933,0.0158013,0.021851577,0.0329926,2.157845892,0.606093942,0.253394785,0.182484707,0.134918627,0.011141981,0.024342057,0.016812971,0.015123299,0.025136501,green
26.63930988,0.730518238,0.432480522,0.195379934,0.262547242,0.118744464,0.015095775,0.044589715,0.04560088,0.024327757,0.023024594,0.022193903,0.013522412,0.011807091,0.015761362,0.01910179,0.010621072,0.012922955,0.010668839,0.020842645,0.014353424,0.62067417,0.269371731,0.091973021,0.115251822,0.084616542,0.967645765,0.457424043,0.125279806,0.092336739,0.048303891,0.629839665,0.280325876,0.12202393,0.159054509,0.044875111,2.32020231,0.844848941,0.149898673,0.247444356,0.131895531,1.447878395,0.685973879,0.103800327,0.16269537,0.088148352,1.569496794,0.946861638,0.283941177,0.29568581,0.503042043,0.0220119,0.030374484,0.009585076,0.025608597,0.02430364,0.032798808,0.050400955,0.037161728,0.029230887,0.027804125,2.482949915,0.810718254,0.434364172,0.210811141,0.114275555,0.016973711,0.010508839,0.011615051,0.018658477,0.035325409,green
27.14927197,0.260290533,0.309977702,0.410278924,0.355987856,0.092626109,0.02585226,0.016811764,0.021324669,0.033406723,0.017878033,0.018515582,0.01192828,0.030763324,0.015951827,0.016872555,0.014268816,0.018216385,0.013072105,0.014146978,0.020289239,0.505334094,0.219275723,0.106532333,0.107668515,0.116255547,0.731217886,0.27662119,0.198744818,0.137220628,0.059715834,0.285630454,0.136382446,0.136574367,0.096638843,0.036572316,2.11748436,0.870402555,0.197946518,0.239190686,0.13068896,1.031892045,0.576416276,0.237642427,0.221841571,0.063279898,0.939323068,0.89331694,0.311226928,0.385209818,0.288841372,0.011352501,0.055764079,0.020266572,0.030031607,0.027133358,0.024667129,0.024230516,0.037862097,0.023405423,0.030097205,1.527388536,0.732766071,0.948747262,0.489998128,0.172533862,0.027358182,0.027266715,0.006175425,0.008688028,0.026789933,green
27.65751982,0.345603497,0.182350832,0.479544001,0.316302318,0.107204534,0.023803052,0.015682098,0.014619342,0.019713051,0.017039728,0.026171577,0.026452167,0.022178294,0.020642091,0.025626571,0.011960084,0.014854586,0.01764872,0.017858846,0.021531961,0.856797074,0.178532384,0.097929917,0.114463027,0.107741256,0.518567233,0.232419601,0.190042471,0.136001288,0.066196142,0.849391264,0.175943945,0.249397988,0.066956474,0.072041793,0.756007616,0.739806232,0.263755334,0.244579618,0.112752351,0.309563605,0.283659257,0.197860099,0.240548387,0.059435885,0.748826453,0.614648463,0.566139443,0.379272254,0.239946891,0.014971407,0.053556364,0.054969452,0.021416281,0.026409823,0.034117148,0.018498499,0.034934608,0.02615089,0.027294719,0.878783918,0.415233271,0.74044061,0.372489819,0.187804037,0.017296438,0.029849279,0.005903353,0.008113723,0.027825366,green
28.16680384,0.489998455,0.289606886,0.3000724,0.193095658,0.122962576,0.028658322,0.016888882,0.028639703,0.019123372,0.020810796,0.02446939,0.055590933,0.012277305,0.017127999,0.024082612,0.006790469,0.007391807,0.017028966,0.023472872,0.015981415,0.617661198,0.208208218,0.078056673,0.095835796,0.070315004,0.385030394,0.200441957,0.113053546,0.126252866,0.091893835,1.927279547,0.24780335,0.285530226,0.092251173,0.082854181,0.845523008,0.987617485,0.272890168,0.290634649,0.133434186,0.498835167,0.264334274,0.210854633,0.177747323,0.073621021,0.963616505,0.604922094,0.63431748,0.414260726,0.298968422,0.018837145,0.036432749,0.07273313,0.016555236,0.022971379,0.036910022,0.021175463,0.027827482,0.029055036,0.032089186,0.588264324,0.63157351,0.334739605,0.275242418,0.192198146,0.015156322,0.020132164,0.008922103,0.015713213,0.038776595,green
28.67688298,1.41002828,0.769292099,0.459435991,0.215902874,0.182660854,0.033653656,0.058153935,0.026545745,0.024000865,0.030292455,0.010383703,0.050808849,0.014356004,0.015211555,0.021523046,0.004772396,0.005741211,0.011617341,0.009680154,0.013795314,1.150158647,0.465634539,0.172624234,0.151986565,0.097969465,1.470341021,0.332464209,0.164974417,0.253028938,0.101037799,0.696650548,0.156161219,0.216667132,0.123288884,0.059688938,1.485033023,1.171146288,0.495375728,0.429120875,0.184382227,0.861306958,0.392334881,0.194658728,0.313747579,0.099888336,1.344722013,0.571261685,0.362675814,0.613933097,0.351373564,0.010678098,0.017792612,0.036271579,0.028968053,0.039354521,0.039512288,0.020431715,0.015261557,0.023131968,0.036545887,1.253619623,1.368444038,0.475299374,0.402779818,0.251897373,0.008129081,0.014875057,0.013321074,0.017153632,0.030723257,green
29.18696499,1.377024109,0.783778236,0.362095548,0.296288477,0.195810274,0.036881576,0.065056535,0.009458751,0.019389065,0.03196951,0.019024041,0.031064346,0.028667842,0.013439357,0.0164924,0.009142339,0.008922511,0.010211448,0.010197319,0.016153826,2.248650398,0.620412713,0.102038399,0.163942023,0.164075575,2.276516943,0.561327077,0.150333365,0.271476676,0.132575595,0.53723733,0.203342309,0.131990553,0.104325751,0.06136363,2.36835641,0.904603868,0.440521636,0.457831682,0.196061278,1.61540341,0.370627991,0.148895747,0.392168977,0.102446487,2.19585453,0.461760525,0.321531953,0.713556396,0.36465344,0.01453692,0.023847364,0.013934982,0.025172539,0.034564482,0.025963018,0.021210052,0.014359065,0.026009511,0.030652116,2.752557627,0.966878454,0.602733193,0.430557649,0.26212359,0.006913032,0.017263045,0.016383208,0.016075066,0.024696177,green
29.59695888,0.853597141,0.484465701,0.3548232,0.185120651,0.123194084,0.020474342,0.03566552,0.01077147,0.020089561,0.029325333,0.020934014,0.026086684,0.021578299,0.011765903,0.017100821,0.009729749,0.010754949,0.005119337,0.014273688,0.020317566,1.123143263,0.232137725,0.074300121,0.103990546,0.105264999,1.075551642,0.370726262,0.149365274,0.123491144,0.089325878,0.456616722,0.280673362,0.124709243,0.065641625,0.064510985,2.303452214,0.670432649,0.405474356,0.249944421,0.140448597,1.324373081,0.487073709,0.177167574,0.22071782,0.066303565,1.324150654,0.367317459,0.302007469,0.970789604,0.352948618,0.026507219,0.027489486,0.013266376,0.011783779,0.030683103,0.0062937,0.039897881,0.01526928,0.015093572,0.024206068,2.124018295,0.502856362,0.580452622,0.206522244,0.183809522,0.010787771,0.033206535,0.031689455,0.02766996,0.022787246,green
30.10644197,0.983361969,0.396617043,0.222115942,0.130473939,0.127242411,0.019581486,0.03082028,0.016532524,0.023087785,0.039212828,0.020563733,0.031153387,0.019325395,0.017220195,0.015484451,0.009363814,0.009008611,0.003920004,0.012366141,0.017078464,1.009467365,0.211781758,0.103438437,0.117426507,0.055461139,1.301998801,0.292940759,0.260897823,0.14472224,0.074708106,0.765215189,0.290447368,0.170607964,0.104654605,0.059150656,3.029736726,0.742163842,0.46723196,0.234686205,0.165848566,1.794609195,0.397009097,0.329040351,0.188664231,0.066297952,2.093823997,0.30231737,0.363966789,0.761416737,0.40452299,0.03020525,0.022101809,0.037597343,0.017690777,0.029001137,0.026353023,0.042900547,0.010001144,0.009001331,0.027080196,2.614927101,0.581240678,0.526255654,0.177212824,0.201620856,0.018465706,0.060213807,0.028997007,0.027911899,0.031071778,green
30.61489487,1.848706481,0.657499645,0.280117162,0.134789311,0.092680242,0.02962625,0.023422834,0.022365749,0.017824805,0.033263721,0.018719571,0.014729724,0.028879901,0.01964089,0.016935768,0.011711722,0.012544925,0.009290422,0.010033678,0.018536351,0.419283501,0.180222028,0.089367743,0.14178465,0.065661859,0.785758094,0.120994036,0.15624058,0.129911606,0.070671403,0.831480446,0.157996777,0.288349743,0.111547408,0.073905384,3.702136352,0.54999952,0.269883295,0.238712989,0.175793153,2.167487378,0.270747123,0.290613803,0.17871476,0.104402249,2.411017006,0.397767755,0.54812288,0.542952412,0.36246592,0.018308034,0.033676407,0.040437554,0.027644745,0.02074524,0.052113885,0.034776032,0.01630706,0.019215831,0.035105284,2.62235537,0.533711465,0.483809988,0.258228097,0.20251229,0.030633862,0.069394166,0.028407607,0.021498701,0.027134363,green
30.81662893,1.848706481,0.657499645,0.280117162,0.134789311,0.092680242,0.02962625,0.023422834,0.022365749,0.017824805,0.033263721,0.018719571,0.014729724,0.028879901,0.01964089,0.016935768,0.011711722,0.012544925,0.009290422,0.010033678,0.018536351,0.419283501,0.180222028,0.089367743,0.14178465,0.065661859,0.785758094,0.120994036,0.15624058,0.129911606,0.070671403,0.831480446,0.157996777,0.288349743,0.111547408,0.073905384,3.702136352,0.54999952,0.269883295,0.238712989,0.175793153,2.167487378,0.270747123,0.290613803,0.17871476,0.104402249,2.411017006,0.397767755,0.54812288,0.542952412,0.36246592,0.018308034,0.033676407,0.040437554,0.027644745,0.02074524,0.052113885,0.034776032,0.01630706,0.019215831,0.035105284,2.62235537,0.533711465,0.483809988,0.258228097,0.20251229,0.030633862,0.069394166,0.028407607,0.021498701,0.027134363,green
30.9193728,1.848706481,0.657499645,0.280117162,0.134789311,0.092680242,0.02962625,0.023422834,0.022365749,0.017824805,0.033263721,0.018719571,0.014729724,0.028879901,0.01964089,0.016935768,0.011711722,0.012544925,0.009290422,0.010033678,0.018536351,0.419283501,0.180222028,0.089367743,0.14178465,0.065661859,0.785758094,0.120994036,0.15624058,0.129911606,0.070671403,0.831480446,0.157996777,0.288349743,0.111547408,0.073905384,3.702136352,0.54999952,0.269883295,0.238712989,0.175793153,2.167487378,0.270747123,0.290613803,0.17871476,0.104402249,2.411017006,0.397767755,0.54812288,0.542952412,0.36246592,0.018308034,0.033676407,0.040437554,0.027644745,0.02074524,0.052113885,0.034776032,0.01630706,0.019215831,0.035105284,2.62235537,0.533711465,0.483809988,0.258228097,0.20251229,0.030633862,0.069394166,0.028407607,0.021498701,0.027134363,green
31.02123499,1.848706481,0.657499645,0.280117162,0.134789311,0.092680242,0.02962625,0.023422834,0.022365749,0.017824805,0.033263721,0.018719571,0.014729724,0.028879901,0.01964089,0.016935768,0.011711722,0.012544925,0.009290422,0.010033678,0.018536351,0.419283501,0.180222028,0.089367743,0.14178465,0.065661859,0.785758094,0.120994036,0.15624058,0.129911606,0.070671403,0.831480446,0.157996777,0.288349743,0.111547408,0.073905384,3.702136352,0.54999952,0.269883295,0.238712989,0.175793153,2.167487378,0.270747123,0.290613803,0.17871476,0.104402249,2.411017006,0.397767755,0.54812288,0.542952412,0.36246592,0.018308034,0.033676407,0.040437554,0.027644745,0.02074524,0.052113885,0.034776032,0.01630706,0.019215831,0.035105284,2.62235537,0.533711465,0.483809988,0.258228097,0.20251229,0.030633862,0.069394166,0.028407607,0.021498701,0.027134363,green
31.12372279,4.329560179,0.793250953,0.405436302,0.219449881,0.09961205,0.021202909,0.02606412,0.037290794,0.017315809,0.022311637,0.015954026,0.018416715,0.020087161,0.017309395,0.01979698,0.017321474,0.021641479,0.012049651,0.011575961,0.019231528,0.249047952,0.15068107,0.224814607,0.146046383,0.096739886,0.699925908,0.119247156,0.138596505,0.108719618,0.061436792,0.611103895,0.118767835,0.249393268,0.086425576,0.079695321,2.697630959,0.336362828,0.379109871,0.317069339,0.153740547,1.948305598,0.171994069,0.307280713,0.221325976,0.106120317,2.864770217,0.561377865,0.580087035,0.733355296,0.303949765,0.030796231,0.038130681,0.043118971,0.037584833,0.023761268,0.024309325,0.022624335,0.022622393,0.026672278,0.025854032,14.27280626,1.248678922,0.775885192,0.350441039,0.215453312,0.017411872,0.065289901,0.022334405,0.016857513,0.023547648,green
31.22591186,4.329560179,0.793250953,0.405436302,0.219449881,0.09961205,0.021202909,0.02606412,0.037290794,0.017315809,0.022311637,0.015954026,0.018416715,0.020087161,0.017309395,0.01979698,0.017321474,0.021641479,0.012049651,0.011575961,0.019231528,0.249047952,0.15068107,0.224814607,0.146046383,0.096739886,0.699925908,0.119247156,0.138596505,0.108719618,0.061436792,0.611103895,0.118767835,0.249393268,0.086425576,0.079695321,2.697630959,0.336362828,0.379109871,0.317069339,0.153740547,1.948305598,0.171994069,0.307280713,0.221325976,0.106120317,2.864770217,0.561377865,0.580087035,0.733355296,0.303949765,0.030796231,0.038130681,0.043118971,0.037584833,0.023761268,0.024309325,0.022624335,0.022622393,0.026672278,0.025854032,14.27280626,1.248678922,0.775885192,0.350441039,0.215453312,0.017411872,0.065289901,0.022334405,0.016857513,0.023547648,green
